what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404055319
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404109598
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246404112747
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246404112823
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404118234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404119035
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404169940
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404186138
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246404199031
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404222071
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404460291
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246404467864
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246404494666
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246404506178
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404555391
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404558693
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404559073
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404563557
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404564339
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404686307
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404834617
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404842403
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246404900130
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405241172
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1246405269259
