what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246405768065
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246405771248
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405802588
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405832368
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405841697
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405859809
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405866766
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405878388
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405885159
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405900416
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246405908746
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406000779
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406003961
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406004726
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406018376
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406031682
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406186575
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406195482
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406203813
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406323479
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406324556
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406600661
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406615824
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406618242
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246406643046
