what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408034014
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408036234
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408047521
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408053810
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408071270
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408072779
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408075043
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408076249
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408224067
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246408228723
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408232675
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408235390
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408240688
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408246897
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408252813
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408256842
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408259658
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408266884
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408271356
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408292312
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408307209
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408862398
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408867648
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246408869050
started,bundle,org.eclipse.mylyn.resources.ui,3.0.2.v20080918-1100-e3x,org.eclipse.mylyn.resources.ui,1246408869145
