what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246407012050
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407075437
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407081683
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407087515
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407087521
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407087617
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407093137
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407238306
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407239304
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407247660
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407255058
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407257692
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407295670
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407300218
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407300950
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407313271
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407440450
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407443090
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407759174
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407764017
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407863705
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407873011
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407958520
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407960578
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246407961973
