what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399847253
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399849952
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399856161
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399859749
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399935362
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399956968
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399968278
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399971913
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399973426
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399975142
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399987373
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246399987389
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246400112028
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246400115288
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246400116520
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246400117144
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246400294672
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1246400298385
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246400337151
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246400343828
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1246400344187
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246400346168
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1246400346776
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1246400348383
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineStart,1246400349101
