what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1246396838037
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246396842779
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246396846211
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246396870422
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246396890609
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397055704
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397181892
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1246397211126
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397212312
executed,command,org.eclipse.ui,3.4.1.M20080910-0800,org.eclipse.ui.edit.findReplace,1246397212343
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397217351
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1246397229675
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397323946
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397455329
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397475780
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397477652
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397496934
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246397500319
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1246397694555
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246397995775
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1246397999722
opened,view,org.eclipse.ui.ide,3.4.1.M20080903-2000,org.eclipse.ui.views.ProblemView,1246398003513
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246398149576
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246398505583
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246398523133
