what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.3.0.I20080509-2000,org.eclipse.ui.views.ContentOutline,1246399075236
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246399082989
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399087529
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399093192
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399099806
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399104470
opened,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246399106358
activated,editor,org.eclipse.jdt.ui,3.4.1.r341_v20080827-1100,org.eclipse.jdt.ui.CompilationUnitEditor,1246399106530
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399119056
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399144204
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399147464
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399148930
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399151770
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399154749
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399156621
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399158103
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399159476
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399164296
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399166948
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399182283
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399185746
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399191082
deactivated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399192298
activated,workbench,org.eclipse.ui.workbench,3.4.1.M20080827-0800a,,1246399207447
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1246399207463
